284	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-SVGPanelBeanInfo.java-src.txt	8.19000700356043E-6	3.925487913610508E-5	6.572139371690072E-6	4.758293307469445E-5	5.151893631555425E-5	6.591878437938873E-6	0.9772271939729096	4.266928641825163E-5	6.659877052537009E-5	6.143800772287452E-5	4.455611345975339E-5	2.00588345577456E-5	2.3181979286135656E-5	7.201215771523435E-5	6.572473417905647E-6	6.087291919795134E-5	5.831979365784966E-5	2.1661138529539736E-5	9.96801415054867E-6	2.4092315244558728E-5	5.731758018921619E-5	3.401614029113718E-5	9.896085683539741E-6	1.3303406566002926E-5	8.243729852194247E-6	1.678773187149008E-5	4.470758766289275E-5	5.0162691643827706E-5	9.917543014094337E-6	1.485364015176297E-5	5.819170162472182E-5	3.800045801580742E-5	1.6357411597585716E-6	2.453059497395005E-4	6.607128566490577E-6	3.3481413042893135E-5	1.9990006158160502E-5	3.711350235584966E-5	1.0681313442044566E-4	7.563708498481397E-5	9.900890949668083E-6	7.437750834337402E-5	1.839038583808407E-5	3.309506061354484E-6	6.016175518280714E-5	1.990381021526151E-5	8.239520648327796E-6	5.5667324211655306E-5	1.3310637107206055E-4	3.770887046120342E-5	8.258584858439485E-6	3.287835960448316E-6	0.019883534915646896	1.3234077770001953E-4	4.2819357197117206E-5	2.9149869876500385E-5	2.701430130941057E-5	3.260181753672817E-5	3.7330707533532715E-5	3.904199313518359E-5	1.4887432205542189E-5	1.1603622495431169E-5	3.7799133251112965E-5	4.136793629583098E-5	1.330523602686661E-5	4.252809038649868E-5	1.686673582198396E-5	3.2813465618851054E-6	4.928135304004065E-6	6.615646335711692E-6	1.4952853060155558E-5	1.1625634832201417E-4	5.8845082796937644E-5	6.100402562583303E-5	1.1550261768003877E-5	1.819254611743357E-5	2.1742228147538702E-5	1.1607907927808945E-5	2.7105853590059396E-5	2.852466709386493E-5
285	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-SVGProject.java-src.txt	5.547947074542948E-6	2.6591429258853415E-5	4.451996363959816E-6	3.223288993955206E-5	3.489915599476138E-5	4.465367694997951E-6	4.479792396488329E-6	2.890436389786508E-5	4.5114302581640986E-5	4.161837896642694E-5	3.0182508905618733E-5	1.3587943509084518E-5	1.570357560216005E-5	4.878135507748372E-5	4.452222648348054E-6	4.123558549294854E-5	0.0037689345732378984	1.4673351327292647E-5	6.752377003035264E-6	1.6320241218586134E-5	3.88271830771819E-5	2.3042684326572023E-5	6.7036523404134785E-6	0.5668821417059402	5.58433917051851E-6	1.137208403901917E-5	3.0285118202754915E-5	3.398042983792187E-5	6.718187631314465E-6	1.006192172857267E-5	3.941931681513848E-5	0.01867288411038399	1.108058317660399E-6	1.6617133851455802E-4	4.47569819972744E-6	2.268045771659669E-5	1.3541318845887331E-5	2.5140851128902173E-5	0.044825497526808165	5.123689688983534E-5	6.706907449004661E-6	5.0383654085524975E-5	1.2457728945257274E-5	2.2418740867122246E-6	4.075383983441317E-5	1.3482929331808034E-5	5.581487837147626E-6	0.003767137778668867	9.016684621530039E-5	2.5544156124482474E-5	5.5944020176448625E-6	2.2271946642312478E-6	0.020928051726531824	0.022466219147736825	2.9006022509172704E-5	1.9746251161242327E-5	1.8299607540654316E-5	2.2084615818892866E-5	2.528798687977252E-5	0.31702786855579895	1.0084812615702035E-5	7.860345351309454E-6	2.5605300538766985E-5	2.8022823552233984E-5	9.013025905749263E-6	2.8808717079619343E-5	1.142560166554004E-5	2.2227987168579844E-6	3.338340715815658E-6	4.481468174382086E-6	1.012912899281973E-5	7.875256605882894E-5	3.986192011955327E-5	4.132439756877507E-5	7.824198557845538E-6	1.232371144088467E-5	1.4728281794233346E-5	7.863248322212056E-6	1.8361625461685712E-5	1.932273602292674E-5
286	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-SVGUtil.java-src.txt	1.2956750212573323E-6	6.210198152091443E-6	1.0397252183568115E-6	0.020475457706448114	8.150395827108815E-6	0.15721216471664276	1.0462167411765777E-6	6.7503640183664285E-6	0.024833344771004545	9.71961219663641E-6	7.048863722462398E-6	3.173346601621447E-6	3.6674341659650848E-6	1.1392463271143793E-5	1.039778065117172E-6	0.012638778508252764	9.226304672817494E-6	3.426834203257508E-6	1.5769592066027397E-6	3.8114510833826602E-6	9.067752554765391E-6	5.381419487877287E-6	1.5655799833639455E-6	2.104624767440053E-6	1.3041740802954215E-6	2.6558518008591844E-6	7.072827235715464E-6	7.935835284839986E-6	1.5689745747495653E-6	2.3498747328320582E-6	9.20604026429212E-6	0.017861014507000696	2.587774297409418E-7	3.880787788155794E-5	1.045260576958729E-6	5.296824598222823E-6	3.162457815072576E-6	5.871428184731069E-6	1.6898045404675343E-5	1.1965933808473865E-5	1.566340185802146E-6	1.1766666336423662E-5	2.9093947723526267E-6	5.235702893211941E-7	9.517706565021852E-6	3.148821449426076E-6	0.7455565407357544	8.806678852645636E-6	0.008295327258566115	5.965616575806293E-6	1.3065241711468956E-6	5.2014203725254E-7	0.004887565346481345	2.0936568172059132E-5	6.77410550717251E-6	4.611566053052695E-6	0.00784305541477897	5.157670880081594E-6	5.905790465873118E-6	6.176519173105291E-6	2.3552207013983464E-6	1.8357156247722255E-6	5.979896324551801E-6	6.544487900458641E-6	2.104914191703355E-6	6.728026531797318E-6	2.6683503793330574E-6	5.191154017908512E-7	7.79640580526808E-7	1.0466081045996498E-6	2.365570407711785E-6	1.839198019219546E-5	9.309406435265094E-6	9.65095538565138E-6	1.8272738540126152E-6	2.8780961441404724E-6	3.4396627383831655E-6	1.8363935885010428E-6	4.288198704986517E-6	4.5126577580623275E-6
287	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-undo-CompositeEdit.java-src.txt	1.1935509186770002E-5	5.720715139203741E-5	9.577748811867774E-6	6.934383995026912E-5	7.507987934803959E-5	9.606515064014864E-6	9.637547472010391E-6	6.218305549880046E-5	9.705611205064663E-5	8.953519884347244E-5	6.493277738278665E-5	2.9232258780217497E-5	3.378369842869481E-5	1.049451813161649E-4	9.578235626063791E-6	8.871168071001702E-5	8.499094477833671E-5	3.156733783045922E-5	1.4526645021915843E-5	3.511035458296698E-5	8.35303931503858E-5	4.957260167992838E-5	1.4421821805232128E-5	1.9387398718320607E-5	1.201380088458291E-5	2.4465196170173567E-5	0.9026820275125413	7.310338888449506E-5	1.4453092128425577E-5	2.1646594247266394E-5	0.016131326477172084	5.53790510254709E-5	2.3838079297110323E-6	3.574907097652453E-4	9.628739471069601E-6	4.879332982081294E-5	2.913195337202902E-5	5.40864675853003E-5	1.5566154541610356E-4	1.1022788164946523E-4	0.0040260593757011865	1.0839226800849863E-4	2.6800785276895977E-5	4.823028842563307E-6	8.76752829838168E-5	2.9006337793448198E-5	1.2007666702842263E-5	8.112543240100704E-5	1.9397935973162727E-4	5.4954112935038155E-5	1.2035449469673556E-5	4.791448443629417E-6	0.0610698344829959	0.00821612474280934	6.240175752909631E-5	4.24808598518744E-5	3.936864050451647E-5	4.751147252326611E-5	5.4403006312620444E-5	5.6896907112804365E-5	2.169584028187251E-5	1.691025939707035E-5	5.5085655235028926E-5	6.028656428278518E-5	1.939006483898886E-5	6.197728686717534E-5	2.4580330672073374E-5	4.7819912751393114E-6	7.181899132566729E-6	9.641152636619423E-6	2.1791179786576812E-5	1.6942338545186995E-4	8.575646223669414E-5	0.0041005332965580255	1.6832495427864427E-5	2.651246833134202E-5	3.1685511829597144E-5	1.6916504668593562E-5	3.9502062012737246E-5	4.156973565472833E-5
288	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-undo-NonUndoableEdit.java-src.txt	1.0908175309189712E-4	5.228311809398178E-4	8.753356180484035E-5	6.337515651434311E-4	6.861747356610785E-4	8.779646413812045E-5	8.808007746486209E-5	5.68307275397902E-4	8.870212979688732E-4	8.182856969439973E-4	5.93437705857697E-4	2.671612902880315E-4	3.087580925843422E-4	9.591215739001275E-4	8.753801092763021E-5	8.107593484410062E-4	7.767545655810018E-4	2.885021909921983E-4	1.3276282400173696E-4	3.208827515991895E-4	7.634062006671104E-4	4.530570260518802E-4	1.3180481709464448E-4	1.7718652861749615E-4	1.0979728148003155E-4	2.235938531167021E-4	0.5505456329394626	6.681110702271954E-4	1.320906047908638E-4	1.978339098911788E-4	7.750485226527582E-4	5.061236915740474E-4	2.1786246731348278E-5	0.003267201484665993	8.799957883101064E-5	4.4593505587052273E-4	2.6624457281929325E-4	4.943104320419234E-4	0.0014226317450958819	0.0010074015596467174	1.3186881787671033E-4	9.906254044929864E-4	2.449394153610025E-4	4.4078927268788263E-5	8.012874374311526E-4	2.6509653905610556E-4	1.0974121958207785E-4	7.414266327614339E-4	0.0017728283135690745	5.02240070763692E-4	1.0999513358476323E-4	4.379030570894155E-5	0.4114798754305101	0.0017626314642694991	5.703060506906956E-4	3.8824373497446706E-4	3.5980034499386786E-4	4.342198253728543E-4	4.972033626037659E-4	5.1999577699216E-4	1.9828398233497652E-4	1.5454730178715974E-4	5.034422703903857E-4	5.509747440974661E-4	1.772108949944891E-4	5.664267018322707E-4	2.2464609756744696E-4	4.3703874162365424E-5	6.563726236145291E-5	8.811302601105181E-5	1.9915531510757294E-4	0.001548404815467746	7.837508306815005E-4	8.125055397432522E-4	1.5383659644936244E-4	2.4230441107463426E-4	2.895822142064683E-4	1.546043789638119E-4	3.610197191981138E-4	3.799167316473441E-4
289	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-undo-UndoRedoManager.java-src.txt	5.136119112599215E-6	2.4617529008958416E-5	4.121521583916691E-6	2.9840220147824472E-5	3.2308567423210695E-5	4.133900351771377E-6	4.147254297658536E-6	2.6758772904404056E-5	0.0017680606472542798	3.8529017810155E-5	2.7942040321124614E-5	1.2579301031576051E-5	1.4537888286009927E-5	4.516028123296282E-5	4.121731071057735E-6	0.0017644698500271382	3.657352267448693E-5	1.3584138274101954E-5	6.25114337155459E-6	1.5108778385726625E-5	3.594501432902215E-5	2.1332209876037233E-5	6.20603557445699E-6	8.342835445271468E-6	5.169809798032264E-6	1.0527926347909987E-5	0.5403584379710804	3.145803894664318E-5	6.219491900626054E-6	9.315018295097359E-6	3.649319356863469E-5	2.3830856141840226E-5	1.0258063796830568E-6	1.538363247239749E-4	4.143464015964821E-6	2.099687159872686E-5	1.253613734948824E-5	2.3274628300379688E-5	0.22275906685372152	4.743354647229365E-5	6.209049054078214E-6	4.664364047354776E-5	1.1532983079256847E-5	2.0754582172635736E-6	3.772865401795144E-5	1.2482082129564793E-5	5.167170121116492E-6	3.491010541339523E-5	8.34736986396631E-5	2.364799568622076E-5	5.1791256730322215E-6	2.0618684585017394E-6	0.0245534335535727	0.09675552537679834	2.685288532643728E-5	1.8280473232487764E-5	1.6941214971911456E-5	2.044525945863879E-5	2.3410842062342097E-5	2.4484023890139546E-5	9.336209975787493E-6	7.276866460341419E-6	2.3704601308195126E-5	2.594266991046982E-5	0.0017346391934024413	2.6670226015861195E-5	1.0577471323869845E-5	2.0577988253530386E-6	3.0905333674765597E-6	4.148805681396152E-6	9.377236717473579E-6	7.29067084213859E-5	3.6902942122570143E-5	3.825685885569114E-5	7.243402868444324E-6	1.1408913787249823E-5	1.3634991214356681E-5	7.27955394169909E-6	0.10877359690117	1.7888395916833672E-5
290	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-LocaleUtil.java-src.txt	8.201819916528618E-5	3.931149868119337E-4	6.581618742144678E-5	4.765156464569775E-4	5.159324500792101E-4	6.601386279171534E-5	6.622711068753005E-5	4.273083075718251E-4	6.669482972039427E-4	6.152662325615227E-4	4.462037927665341E-4	2.0087766555822146E-4	2.321541597350581E-4	7.211602494652873E-4	6.581953270174112E-5	6.096071967190603E-4	5.840391161361005E-4	2.1692381621777636E-4	9.982391584362206E-5	2.4127064961263774E-4	5.740025259548249E-4	3.406520370519753E-4	9.910359370833849E-5	1.3322594826022273E-4	8.255620252682901E-5	1.6811945772094187E-4	4.477207195965217E-4	5.023504414735804E-4	9.931847650516848E-5	1.487506440186401E-4	5.827563482605666E-4	3.8055268237959465E-4	1.638100482278114E-5	0.11272477589655376	6.616658403851112E-5	3.3529705189426793E-4	2.0018838881121206E-4	3.7167033271401215E-4	0.0010696719708000375	7.574618065490369E-4	9.915171567870862E-5	7.44847872544261E-4	1.841691133766694E-4	0.6340751675139836	6.02485299044501E-4	1.9932518612910739E-4	8.251404977642283E-5	5.574761635985471E-4	0.0013329835796246272	3.7763260110039275E-4	8.270496685148634E-5	3.292578193273949E-5	0.2266891852437593	0.0013253166033155243	4.288111799166883E-4	2.9191914391936744E-4	2.705326557282643E-4	3.2648840992629814E-4	3.7384551736467187E-4	3.909830562268329E-4	1.4908905195844564E-4	1.1620359060197795E-4	3.7853653091105065E-4	4.142760362345642E-4	1.3324426925621428E-4	4.25894310703614E-4	1.6891063674479795E-4	3.286079434682059E-5	4.935243433877012E-5	6.625188458735286E-5	1.4974420410677838E-4	0.0011642403146613482	5.892995840710302E-4	6.10920152020463E-4	1.1566921367558053E-4	1.8218786261533755E-4	2.177358819994521E-4	1.1624650673698457E-4	2.714494990453734E-4	2.856580984376488E-4
291	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-Methods.java-src.txt	7.865243165761212E-6	3.7698279099616245E-5	6.31152992361835E-6	4.569609513275335E-5	4.947602139864401E-5	6.330486263441308E-6	6.350935951098916E-6	4.0977292600991E-5	6.395788483392611E-5	5.900176521830221E-5	4.278930002500097E-5	1.9263428144793688E-5	2.2262728721700914E-5	6.91566113527422E-5	6.311850723675415E-6	5.84590845274591E-5	5.6007199785860545E-5	2.0802194883106267E-5	9.572745803481105E-6	2.313696651813028E-5	5.5044727759722294E-5	3.2667275477802615E-5	9.503669564190991E-6	1.2775877667639322E-5	7.916835706265591E-6	1.6122036686106327E-5	4.2934767720024074E-5	4.817355680603012E-5	9.524276032833405E-6	1.4264638801840068E-5	5.58841870719875E-5	3.6493600380890055E-5	1.5708780190483868E-6	2.3557866847615736E-4	6.345131668422784E-6	3.215375212758211E-5	1.9197329043875747E-5	3.564181576827821E-5	1.0257760160018464E-4	7.263779695136844E-5	9.508284283880385E-6	7.142816714683577E-5	1.7661139540640347E-5	3.1782719990102134E-6	5.77761207757289E-5	0.9728558268856571	7.912793412781653E-6	5.345991048867177E-5	1.2782821491345205E-4	3.6213575343051495E-5	7.931101656990286E-6	3.157461197141608E-6	0.024382235822210014	1.270929801286002E-4	4.1121412522663817E-5	2.799397054597178E-5	2.594308511082922E-5	3.130903581165091E-5	3.585040796344934E-5	3.7493834809995235E-5	1.4297090876658623E-5	1.1143496274250732E-5	3.630025888204602E-5	3.972754578732138E-5	1.277763458366502E-5	4.084169551013446E-5	1.6197907839991788E-5	3.1512291270497254E-6	4.732716651269531E-6	6.353311676831175E-6	1.4359917554269812E-5	1.1164635741075284E-4	5.651165928259409E-5	5.8584992104270156E-5	1.109225149551793E-5	1.7471144891052626E-5	2.0880069000125126E-5	1.1147611773505737E-5	2.6031007007522345E-5	2.739355934837443E-5
292	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-prefs-PreferencesUtil.java-src.txt	4.931789713501018E-6	2.363817381889987E-5	3.957555754824816E-6	2.8653091477695693E-5	3.102324089113823E-5	3.969442060152472E-6	3.982264748162059E-6	2.5694232953461397E-5	4.01038889546795E-5	3.6996224102610183E-5	2.6830426633196784E-5	1.2078860725479543E-5	1.3959529818748085E-5	4.3363677041132235E-5	3.957756907972682E-6	3.665594383505705E-5	3.5118524114844805E-5	1.3043722689890662E-5	6.002455142020903E-6	1.4507708289612547E-5	3.4515019615619104E-5	2.0483554007695913E-5	5.959141861147233E-6	8.010933766993453E-6	4.964140087823902E-6	1.0109095550325564E-5	2.6921640098164362E-5	3.020654885191241E-5	5.972062856460466E-6	8.944440423147899E-6	3.504139072886764E-5	2.28827970317014E-5	9.849968897634072E-7	1.477162790043931E-4	3.9786252546342556E-6	2.0161556439040328E-5	1.2037414217201473E-5	2.2348697512835353E-5	6.431983725686058E-5	4.554650533572714E-5	5.962035455994232E-6	0.26857895042878605	1.107416827166924E-5	1.9928905974148447E-6	3.622770105419306E-5	1.198550946738258E-5	4.9616054247495516E-6	3.352128231463264E-5	8.015287793639967E-5	2.2707211284124414E-5	4.973085350869758E-6	1.9798414778361796E-6	0.016946155116892174	7.969185934199369E-5	2.5784601316172757E-5	1.7553224111325024E-5	1.626724534634094E-5	1.963188899584275E-5	2.2479492304653084E-5	2.350997991271193E-5	8.964789038619652E-6	6.987372054436386E-6	2.2761564973760366E-5	2.4910596853440068E-5	8.012035416389462E-6	2.56092087115183E-5	1.0156669486489754E-5	1.975933746247313E-6	2.967583176481117E-6	0.6895731909172179	9.004183620051683E-6	7.000627258736753E-5	3.543483832210271E-5	3.673489240398009E-5	0.023213611250025915	1.095503480831544E-5	1.3092552555816927E-5	6.9899526201562256E-6	1.6322375530693056E-5	1.7176744744346057E-5
293	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-prefs-ToolBarPrefsHandler.java-src.txt	8.743588816686068E-6	4.1908208633472524E-5	7.016365710924329E-6	5.079917530182246E-5	5.500122224809013E-5	7.037438987031398E-6	7.0601723795711395E-6	4.555340372485762E-5	7.110033787730827E-5	6.559074699346004E-5	4.756776583858031E-5	2.1414658307204754E-5	2.474890372459841E-5	0.0030156774188166923	7.016722336108348E-6	6.498746280764578E-5	6.226176551455141E-5	2.3125265768543965E-5	1.064177564358816E-5	2.572077142898925E-5	6.119181008319877E-5	3.631537112326194E-5	1.0564985362521582E-5	1.4202615067821528E-5	8.800942918863387E-6	1.7922454105994448E-5	4.7729478538949186E-5	5.355330581294629E-5	1.0587893044455376E-5	1.5857632583412184E-5	6.212501543999395E-5	4.056899824279993E-5	1.746304747387951E-6	2.6188675514885666E-4	7.053719907597123E-6	3.57445004041415E-5	2.1341177634401784E-5	3.962209116617207E-5	1.1403288509860715E-4	8.074957324364313E-5	1.0570115427875947E-5	7.940485885804302E-5	1.9633435219104238E-5	3.53320335064843E-6	6.422822954606967E-5	2.1249155505232944E-5	8.796449205019448E-6	5.94300094273754E-5	1.421033433829038E-4	4.025770160039022E-5	8.816802009877741E-6	3.510068516715168E-6	0.03592149870144899	1.4128600175633413E-4	4.571361814020916E-5	3.1120178059581836E-5	2.8840261396219362E-5	3.4805450971391574E-5	3.9853977752067576E-5	4.1680933167642396E-5	1.5893708721489768E-5	1.2387938598830558E-5	4.035406546431279E-5	4.416409229056413E-5	1.4204568186242711E-5	4.540266392162438E-5	1.800679811909627E-5	3.5031404844583404E-6	5.261239546251116E-6	0.9551163446259318	1.5963551525351454E-5	1.2411438801153925E-4	6.282256018054617E-5	0.003003925221219346	1.23309710944828E-5	1.9422223046974958E-5	2.3211836424317135E-5	1.2392513693649977E-5	2.8938001910589515E-5	3.0452716352157662E-5
294	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-ResourceBundleUtil.java-src.txt	5.136119112599215E-6	2.4617529008958416E-5	4.121521583916691E-6	2.9840220147824472E-5	3.2308567423210695E-5	4.133900351771377E-6	4.147254297658536E-6	2.6758772904404056E-5	4.1765436589035836E-5	3.8529017810155E-5	2.7942040321124614E-5	1.2579301031576051E-5	1.4537888286009927E-5	4.516028123296282E-5	4.121731071057735E-6	3.8174639361894005E-5	0.006941754365335463	1.3584138274101954E-5	6.25114337155459E-6	1.5108778385726625E-5	3.594501432902215E-5	2.1332209876037233E-5	6.20603557445699E-6	8.342835445271468E-6	5.169809798032264E-6	1.0527926347909987E-5	2.803703285891751E-5	3.145803894664318E-5	6.219491900626054E-6	9.315018295097359E-6	3.649319356863469E-5	2.3830856141840226E-5	1.0258063796830568E-6	1.538363247239749E-4	4.143464015964821E-6	2.099687159872686E-5	1.253613734948824E-5	2.3274628300379688E-5	6.698467790503546E-5	4.743354647229365E-5	6.209049054078214E-6	4.664364047354776E-5	1.1532983079256847E-5	0.7975504627855601	3.772865401795144E-5	1.2482082129564793E-5	5.167170121116492E-6	3.491010541339523E-5	8.34736986396631E-5	2.364799568622076E-5	5.1791256730322215E-6	2.0618684585017394E-6	0.02110084313224221	8.29935795446599E-5	0.07080495652260145	1.8280473232487764E-5	1.6941214971911456E-5	2.044525945863879E-5	2.3410842062342097E-5	2.4484023890139546E-5	9.336209975787493E-6	7.276866460341419E-6	2.3704601308195126E-5	2.594266991046982E-5	8.343982737197303E-6	2.6670226015861195E-5	1.0577471323869845E-5	2.0577988253530386E-6	3.0905333674765597E-6	4.148805681396152E-6	9.377236717473579E-6	7.29067084213859E-5	3.6902942122570143E-5	3.825685885569114E-5	7.243402868444324E-6	1.1408913787249823E-5	1.3634991214356681E-5	7.27955394169909E-6	0.10186841605850902	1.7888395916833672E-5
295	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-ReversedList.java-src.txt	7.387242179396399E-5	3.5407210125129097E-4	5.9279540486735316E-5	4.291896821040186E-4	0.22392728018853833	5.945758339037589E-5	5.9649652207621587E-5	3.848694540268698E-4	6.007091892681865E-4	5.541600170441801E-4	4.018883018741892E-4	1.809271575104814E-4	2.0909737331114276E-4	0.44757471388882236	5.928255352481025E-5	5.490630180006009E-4	5.260342749593141E-4	1.9537965734290683E-4	8.99097333442347E-5	2.1730844344400183E-4	5.169944858540913E-4	3.068195988473671E-4	8.926095123067033E-5	1.19994385928257E-4	7.435699243383343E-5	1.514223869693345E-4	4.032545725282132E-4	4.5245865037996243E-4	8.945449257594789E-5	1.3397722004264182E-4	5.248789073637122E-4	3.4275744351466137E-4	1.4754097383177094E-5	0.0022126164946925492	5.9595136866007095E-5	3.0199645317608294E-4	1.8030633745949202E-4	3.3475725955920695E-4	9.634356741834638E-4	6.822331950186407E-4	8.930429388545815E-5	0.07515840151869133	1.6587804369325824E-4	2.9851162225841304E-5	5.426484437433894E-4	1.7952886522436517E-4	7.43190261557455E-5	5.021094673688336E-4	0.0012005960413738969	3.4012737508929704E-4	7.449098197579878E-5	2.9655701729438524E-5	0.20417516208457212	0.0011936905238966232	3.862230660409361E-4	2.6292669613345494E-4	2.4366424350192394E-4	2.940626565125091E-4	3.367164120354698E-4	3.5215190698927555E-4	1.3428201842058916E-4	1.04662632760604E-4	3.4094152956872534E-4	3.731315049502337E-4	1.2001088734327642E-4	3.8359589066987225E-4	1.5213498869870253E-4	2.9597168496482525E-5	4.445091312826092E-5	5.9671965645319774E-5	1.3487210301563524E-4	0.0010486118016426991	5.307722905470451E-4	0.0253794220693406	1.0418132839028687E-4	1.6409356423125775E-4	1.961110714261093E-4	1.0470128660644847E-4	2.4449002896088007E-4	2.572874770649574E-4
296	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-util-Worker.java-src.txt	3.224296972352226E-5	1.5454124507289534E-4	2.587363975245079E-5	1.873276872433432E-4	2.028232091972997E-4	2.5951349834402376E-5	2.6035181782900806E-5	1.679833130191334E-4	2.6219051348061153E-4	2.4187327581295064E-4	1.754115004610021E-4	7.89689673102074E-5	9.126437326967504E-5	2.835022998061443E-4	2.5874954848031345E-5	2.3964859734902663E-4	2.2959728122022932E-4	8.527702521882437E-5	3.92427476948507E-5	9.484824502129976E-5	2.256516999146691E-4	1.339170260833012E-4	3.895957487423894E-5	5.2373744606184885E-5	3.245446944277872E-5	6.609107052335261E-5	1.7600783427898224E-4	0.01103463209597909	3.90440495345315E-5	5.847680832130978E-5	2.2909299989981412E-4	1.4960275574257836E-4	6.439695676290229E-6	9.657369410077608E-4	2.601138756489011E-5	1.3181187593288256E-4	7.869799904327234E-5	1.4611092912048972E-4	4.2050912260462644E-4	0.04364636612461718	3.897849256871982E-5	2.928143710480207E-4	7.240050631500805E-5	1.3029085773635705E-5	2.3684883908279015E-4	7.835865706517947E-5	3.243789836625008E-5	2.191548613286428E-4	5.240221028649455E-4	1.4845481427064002E-4	3.251295162922859E-5	1.294377346473054E-5	0.07827883590369265	5.210080634502639E-4	1.685741217421595E-4	1.1475916583026405E-4	1.0635171604160715E-4	1.2834902525865307E-4	1.4696603705443683E-4	1.5370314116415758E-4	0.856193320953977	4.5681920496615155E-5	1.488101668852286E-4	1.6286007044087063E-4	5.2380946950604434E-5	1.6742744299668864E-4	6.640209858263331E-5	1.2918225564550905E-5	1.940141410518292E-5	2.6044920890928654E-5	5.886739636355372E-5	4.5768580142659235E-4	2.3166527478853103E-4	2.4016474594119644E-4	4.5471846400449516E-5	7.162163761315333E-5	8.559626427404081E-5	4.569879167466773E-5	1.067121452099578E-4	1.1229782551848977E-4
297	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-xml-DefaultDOMFactory.java-src.txt	1.5719050605273908E-5	7.53417465181773E-5	1.2613883153408593E-5	9.132575010293944E-5	9.88801067840388E-5	1.2651768271349382E-5	1.2692637913695762E-5	8.189500597592195E-5	1.2782277764624775E-4	1.1791774440036935E-4	8.551638624285843E-5	3.8498848091210144E-5	4.449308839061594E-5	1.3821267195847795E-4	1.2614524287093198E-5	0.00540014556827918	1.1193296750519769E-4	4.1574144266990456E-5	1.9131573245107643E-5	4.624029287921186E-5	1.1000942284596992E-4	6.528705413805289E-5	1.8993521200416887E-5	2.5533179757065418E-5	1.582216067294141E-5	3.222063262229237E-5	8.58071101291147E-5	9.627707132647024E-5	1.9034704176780052E-5	2.850853743062587E-5	1.1168712093266196E-4	7.293414063191722E-5	3.139472048826887E-6	0.016320752004349685	1.2681037787521584E-5	6.426075407853976E-5	3.836674599463222E-5	7.123180986499002E-5	2.0500605976685976E-4	1.4516998166116664E-4	1.9002743930191157E-5	1.4275248080196004E-4	3.5296600541816995E-5	6.3519229268395355E-6	1.1546823754967836E-4	3.820131043544289E-5	1.58140819632949E-5	1.0684209256021336E-4	2.5547057308455317E-4	7.237449770063575E-5	1.5850671832310266E-5	6.310331581115734E-6	0.10156214488146918	2.540011725146948E-4	8.21830362750823E-5	5.5947239059339366E-5	5.184845008852119E-5	6.257254962797361E-5	7.164869097122634E-5	7.493315519216444E-5	2.8573394396337955E-5	2.2270790382826735E-5	7.254773874447668E-5	0.8718259427067244	2.553669103463626E-5	8.162400894656365E-5	3.23722646166594E-5	6.29787650209461E-6	9.458552135498822E-6	1.2697385910956954E-5	2.8698956404265516E-5	2.2313038580597683E-4	1.1294115303619114E-4	1.1708480414253901E-4	2.2168375333071692E-5	3.491688748671381E-5	4.1729779275401796E-5	2.2279015397577332E-5	5.202416604724033E-5	5.4747289636276296E-5
